,Chromosome,Start_x,End,Start_y,Count
3732,1,234374119,234374120,234374119,1
3733,1,234374226,234374227,234374226,4
3734,1,234374516,234374517,234374516,1
3735,1,234375467,234375468,234375467,1
3736,1,234375757,234375758,234375757,14
3737,1,234376423,234376424,234376423,1
3738,1,234376725,234376726,234376725,2
3739,1,234376773,234376774,234376773,1
3740,1,234376847,234376848,234376847,1
3741,1,234376939,234376940,234376939,2
3742,1,234377021,234377022,234377021,1
3743,1,234377148,234377149,234377148,1
3744,1,234377766,234377767,234377766,1
3745,1,234377961,234377962,234377961,1
3746,1,234378125,234378126,234378125,1
3747,1,234378279,234378280,234378279,1
3748,1,234379389,234379390,234379389,1
3749,1,234381848,234381849,234381848,1
3750,1,234383706,234383707,234383706,8
3751,1,234391122,234391123,234391122,5
3752,1,234392246,234392247,234392246,5
3753,1,234392260,234392261,234392260,5
3754,1,234395263,234395264,234395263,5
3755,1,234400043,234400044,234400043,1
3756,1,234963681,234963682,234963681,1
3757,1,234963800,234963801,234963800,3
3758,1,234963938,234963939,234963938,2
3759,1,234965116,234965117,234965116,3
3760,1,234965169,234965170,234965169,2
3761,1,234965233,234965234,234965233,2
3762,1,234967844,234967845,234967844,2
3763,1,234968234,234968235,234968234,2
3764,1,234968336,234968337,234968336,2
3765,1,234968481,234968482,234968481,2
3766,1,234971167,234971168,234971167,1
3767,1,235382354,235382355,235382354,1
3768,1,235386286,235386287,235386286,1
3769,1,235387287,235387288,235387287,1
3770,1,235391434,235391435,235391434,1
3771,1,235406676,235406677,235406676,1
3772,1,235407208,235407209,235407208,1
3773,1,235412006,235412007,235412006,1
3774,1,235413634,235413635,235413634,1
3775,1,235417760,235417761,235417760,1
3776,1,236543205,236543206,236543205,2
3777,1,236546688,236546689,236546688,2
3778,1,236549689,236549690,236549689,2
3779,1,236570104,236570105,236570104,2
3780,1,236573342,236573343,236573342,2
3781,1,236589499,236589500,236589499,2
3782,1,236608104,236608105,236608104,2
3783,1,239104533,239104534,239104533,1
3784,1,239106792,239106793,239106792,1
3785,1,239106793,239106794,239106793,1
3786,1,239110817,239110818,239110817,1
3787,1,239115224,239115225,239115224,1
3788,1,239125257,239125258,239125257,1
3789,1,239126319,239126320,239126319,1
3790,1,239126807,239126808,239126807,1
3791,1,241523766,241523767,241523766,1
3792,1,241525726,241525727,241525726,1
3793,1,241532492,241532493,241532492,6
3794,1,241533112,241533113,241533112,6
3795,1,241533410,241533411,241533410,6
3796,1,244089039,244089040,244089039,1
3797,1,244089099,244089100,244089099,1
3798,1,244090219,244090220,244090219,1
3799,1,244091245,244091246,244091245,1
3800,1,244093037,244093038,244093037,1
3801,1,244093243,244093244,244093243,1
3802,1,244093292,244093293,244093292,1
3803,1,244149928,244149929,244149928,1
3804,1,244159693,244159694,244159693,1
3805,1,244337025,244337026,244337025,1
3806,1,244337463,244337464,244337463,1
3807,1,244338971,244338972,244338971,1
3808,1,244339109,244339110,244339109,1
3809,1,244339827,244339828,244339827,1
3810,1,244511119,244511120,244511119,1
3811,1,244750932,244750933,244750932,1
3812,1,244962197,244962198,244962197,3
3813,1,244962708,244962709,244962708,9
3814,1,244962791,244962792,244962791,5
3815,1,244965992,244965993,244965992,45
3816,1,244966670,244966671,244966670,9
3817,1,244966809,244966810,244966809,8
3818,1,244967339,244967340,244967339,8
3819,1,244968145,244968146,244968145,25
3820,1,244968613,244968614,244968613,23
3821,1,244968614,244968615,244968614,19
3822,1,244969490,244969491,244969490,1
3823,1,244970187,244970188,244970187,37
3824,1,244970247,244970248,244970247,40
3825,1,244970321,244970322,244970321,37
3826,1,244970360,244970361,244970360,57
3827,1,244970690,244970691,244970690,11
3828,1,244970812,244970813,244970812,14
3829,1,244972412,244972413,244972412,1
3830,1,244977352,244977353,244977352,1
3831,1,244977839,244977840,244977839,4
3832,1,244978732,244978733,244978732,2
3833,1,244979089,244979090,244979089,1
3834,1,244983857,244983858,244983857,4
3835,1,244984034,244984035,244984034,10
3836,1,244984850,244984851,244984850,1
3837,1,244985097,244985098,244985097,3
3838,1,244985137,244985138,244985137,4
3839,1,244985432,244985433,244985432,1
3840,1,244985818,244985819,244985818,4
3841,1,244986255,244986256,244986255,4
3842,1,244988265,244988266,244988265,4
3843,1,244992762,244992763,244992762,2
3844,1,244994498,244994499,244994498,4
3845,1,244994580,244994581,244994580,2
3846,1,244996265,244996266,244996265,1
3847,1,244996680,244996681,244996680,9
3848,1,245004569,245004570,245004569,7
3849,1,245008722,245008723,245008722,3
3850,1,245010013,245010014,245010013,2
3851,1,245010648,245010649,245010648,1
3852,1,245016207,245016208,245016207,3
3853,1,245016658,245016659,245016658,3
3854,1,245018573,245018574,245018573,2
3855,1,245031988,245031989,245031988,1
3856,1,245033022,245033023,245033022,4
3857,1,245034411,245034412,245034411,1
3858,1,245035798,245035799,245035798,14
3859,1,245038424,245038425,245038424,4
3860,1,245042574,245042575,245042574,1
3861,1,245047550,245047551,245047550,3
3862,1,245051914,245051915,245051914,3
3863,1,245052823,245052824,245052823,4
3864,1,245060044,245060045,245060044,1
3865,1,245077267,245077268,245077267,1
3866,1,245171007,245171008,245171007,1
3867,1,245587391,245587392,245587391,1
3868,1,245587527,245587528,245587527,1
3869,1,247171975,247171976,247171975,2
3870,1,247174474,247174475,247174474,1
3871,1,247293871,247293872,247293871,2
3872,1,247310587,247310588,247310587,2
3873,1,247312230,247312231,247312230,2
3874,1,247321616,247321617,247321616,2
3875,1,247321815,247321816,247321815,2
3876,1,247322911,247322912,247322911,2
