,Chromosome,Start_x,End,Start_y,Count
2062,1,66960087,66960088,66960087,1
2063,1,66967644,66967645,66967644,1
2064,1,68117603,68117604,68117603,1
2065,1,68122454,68122455,68122454,1
2066,1,68123313,68123314,68123313,1
2067,1,68123599,68123600,68123599,1
2068,1,68123989,68123990,68123989,35
2069,1,68124244,68124245,68124244,37
2070,1,68124252,68124253,68124252,35
2071,1,68124494,68124495,68124494,32
2072,1,68124510,68124511,68124510,32
2073,1,68124579,68124580,68124579,36
2074,1,68124592,68124593,68124592,36
2075,1,68125051,68125052,68125051,16
2076,1,68125169,68125170,68125169,34
2077,1,68125421,68125422,68125421,33
2078,1,68125490,68125491,68125490,34
2079,1,68125570,68125571,68125570,1
2080,1,68125722,68125723,68125722,11
2081,1,68126201,68126202,68126201,1
2082,1,68127560,68127561,68127560,1
2083,1,68127567,68127568,68127567,1
2084,1,68128957,68128958,68128957,2
2085,1,68129099,68129100,68129099,1
2086,1,68129323,68129324,68129323,2
2087,1,68129910,68129911,68129910,1
2088,1,68131051,68131052,68131051,2
2089,1,68131210,68131211,68131210,1
2090,1,68134203,68134204,68134203,2
2091,1,68134218,68134219,68134218,6
2092,1,68137052,68137053,68137052,1
2093,1,68137241,68137242,68137241,3
2094,1,68138048,68138049,68138048,6
2095,1,68140108,68140109,68140108,4
2096,1,68140277,68140278,68140277,1
2097,1,68142320,68142321,68142320,1
2098,1,68143323,68143324,68143323,1
2099,1,68193074,68193075,68193074,1
2100,1,68194715,68194716,68194715,1
2101,1,68195210,68195211,68195210,1
2102,1,68195803,68195804,68195803,1
2103,1,68197157,68197158,68197157,1
2104,1,68198164,68198165,68198164,1
2105,1,70871510,70871511,70871510,1
2106,1,70874290,70874291,70874290,1
2107,1,70875267,70875268,70875267,1
2108,1,70877967,70877968,70877967,1
2109,1,70878277,70878278,70878277,1
2110,1,70879251,70879252,70879251,1
2111,1,70880190,70880191,70880190,1
2112,1,70881961,70881962,70881961,1
2113,1,70928775,70928776,70928775,1
2114,1,70929000,70929001,70929000,1
2115,1,70952276,70952277,70952276,1
2116,1,70953816,70953817,70953816,1
2117,1,70959494,70959495,70959494,1
2118,1,70960886,70960887,70960886,1
2119,1,70967301,70967302,70967301,1
2120,1,70976774,70976775,70976774,1
2121,1,74023840,74023841,74023840,1
2122,1,74040105,74040106,74040105,1
2123,1,74071479,74071480,74071479,1
2124,1,74077462,74077463,74077462,1
2125,1,74078232,74078233,74078232,1
2126,1,74078868,74078869,74078868,1
2127,1,74109365,74109366,74109365,1
2128,1,74157812,74157813,74157812,1
2129,1,74182645,74182646,74182645,1
2130,1,74196125,74196126,74196125,1
2131,1,74228670,74228671,74228670,1
2132,1,74234228,74234229,74234228,67
2133,1,74241910,74241911,74241910,87
2134,1,75141817,75141818,75141817,2
2135,1,75226805,75226806,75226805,2
2136,1,75383333,75383334,75383333,2
2137,1,75388518,75388519,75388518,2
2138,1,75392814,75392815,75392814,2
2139,1,75392961,75392962,75392961,2
2140,1,75393107,75393108,75393107,2
2141,1,75399904,75399905,75399904,2
2142,1,75645988,75645989,75645988,2
2143,1,75645989,75645990,75645989,2
2144,1,75645993,75645994,75645993,2
2145,1,75701355,75701356,75701355,2
2146,1,75890963,75890964,75890963,1
2147,1,75895356,75895357,75895356,1
2148,1,75899952,75899953,75899952,1
2149,1,75915269,75915270,75915269,1
2150,1,75917826,75917827,75917826,1
2151,1,75917847,75917848,75917847,1
2152,1,75920620,75920621,75920620,1
2153,1,75920823,75920824,75920823,1
2154,1,76983725,76983726,76983725,4
2155,1,76985157,76985158,76985157,2
2156,1,76996977,76996978,76996977,4
2157,1,77010359,77010360,77010359,1
2158,1,77524238,77524239,77524238,2
2159,1,77582646,77582647,77582646,2
2160,1,77587543,77587544,77587543,2
2161,1,77589549,77589550,77589549,2
2162,1,77614590,77614591,77614590,2
2163,1,77626794,77626795,77626794,2
2164,1,77687107,77687108,77687107,2
2165,1,77723461,77723462,77723461,2
2166,1,78224589,78224590,78224589,2
2167,1,78617087,78617088,78617087,5
2168,1,78618150,78618151,78618150,5
2169,1,78623717,78623718,78623717,5
2170,1,78626734,78626735,78626734,5
2171,1,78628133,78628134,78628133,5
2172,1,78628396,78628397,78628396,7
2173,1,78629654,78629655,78629654,5
2174,1,78635077,78635078,78635077,4
2175,1,78641214,78641215,78641214,5
2176,1,78643199,78643200,78643199,4
2177,1,78644833,78644834,78644833,5
2178,1,83787196,83787197,83787196,2
2179,1,83792268,83792269,83792268,2
2180,1,83794677,83794678,83794677,2
2181,1,83796810,83796811,83796810,2
2182,1,83798559,83798560,83798559,2
2183,1,83800434,83800435,83800434,2
2184,1,83805509,83805510,83805509,2
2185,1,83830178,83830179,83830178,2
2186,1,85476403,85476404,85476403,2
2187,1,86342791,86342792,86342791,1
2188,1,86343380,86343381,86343380,1
2189,1,86345583,86345584,86345583,1
2190,1,86346299,86346300,86346299,1
2191,1,86346827,86346828,86346827,1
2192,1,86352143,86352144,86352143,1
2193,1,86370940,86370941,86370940,1
2194,1,86379880,86379881,86379880,1
2195,1,86400788,86400789,86400788,2
2196,1,86403091,86403092,86403091,1
2197,1,86419937,86419938,86419937,1
2198,1,86423526,86423527,86423526,1
2199,1,86428305,86428306,86428305,2
2200,1,86457301,86457302,86457301,1
2201,1,86729052,86729053,86729052,1
2202,1,86730677,86730678,86730677,1
2203,1,86732015,86732016,86732015,1
2204,1,86837706,86837707,86837706,2
2205,1,86881631,86881632,86881631,2
2206,1,86922875,86922876,86922875,2
2207,1,86926458,86926459,86926458,2
2208,1,86970668,86970669,86970668,4
2209,1,86990028,86990029,86990028,4
2210,1,87006972,87006973,87006972,4
2211,1,87018323,87018324,87018323,4
2212,1,87090665,87090666,87090665,4
2213,1,87098427,87098428,87098427,4
2214,1,88316596,88316597,88316596,2
2215,1,88665083,88665084,88665083,3
2216,1,88691760,88691761,88691760,3
2217,1,88725132,88725133,88725132,4
2218,1,88770437,88770438,88770437,4
2219,1,88781215,88781216,88781215,4
2220,1,88785173,88785174,88785173,4
2221,1,88789132,88789133,88789132,4
2222,1,88789588,88789589,88789588,4
2223,1,88845694,88845695,88845694,4
2224,1,88990297,88990298,88990297,8
2225,1,88990311,88990312,88990311,57
2226,1,88990976,88990977,88990976,58
2227,1,88991904,88991905,88991904,2
2228,1,88992007,88992008,88992007,2
2229,1,88992009,88992010,88992009,2
2230,1,88993078,88993079,88993078,53
2231,1,88994340,88994341,88994340,2
2232,1,88998610,88998611,88998610,2
2233,1,88999387,88999388,88999387,2
2234,1,88999555,88999556,88999555,7
2235,1,88999600,88999601,88999600,7
2236,1,89001559,89001560,89001559,49
2237,1,89004169,89004170,89004169,2
2238,1,89006209,89006210,89006209,44
2239,1,89009135,89009136,89009135,53
2240,1,89009452,89009453,89009452,63
2241,1,89010159,89010160,89010159,47
2242,1,89010246,89010247,89010246,12
2243,1,89010247,89010248,89010247,16
2244,1,89012940,89012941,89012940,8
2245,1,89012941,89012942,89012941,8
2246,1,89013003,89013004,89013003,4
2247,1,89013380,89013381,89013380,4
2248,1,89013391,89013392,89013391,4
2249,1,89015900,89015901,89015900,52
2250,1,89019212,89019213,89019212,4
2251,1,89019515,89019516,89019515,22
2252,1,89021841,89021842,89021841,6
2253,1,89026473,89026474,89026473,2
2254,1,89039603,89039604,89039603,4
2255,1,89040059,89040060,89040059,5
2256,1,89040410,89040411,89040410,4
2257,1,89042818,89042819,89042818,4
2258,1,89043233,89043234,89043233,4
2259,1,89043816,89043817,89043816,4
2260,1,89047854,89047855,89047854,4
2261,1,89051436,89051437,89051436,2
2262,1,89092420,89092421,89092420,2
2263,1,89093763,89093764,89093763,2
2264,1,89093877,89093878,89093877,2
2265,1,89102071,89102072,89102071,2
2266,1,89102259,89102260,89102259,2
2267,1,89103442,89103443,89103442,2
2268,1,89109109,89109110,89109109,2
2269,1,89109137,89109138,89109137,2
2270,1,89118882,89118883,89118882,2
2271,1,89249931,89249932,89249931,2
2272,1,89254381,89254382,89254381,4
2273,1,89255666,89255667,89255666,4
2274,1,89257661,89257662,89257661,56
2275,1,89257821,89257822,89257821,4
2276,1,89258962,89258963,89258962,100
2277,1,89264267,89264268,89264267,34
2278,1,89265040,89265041,89265040,52
2279,1,89266276,89266277,89266276,28
2280,1,89266511,89266512,89266511,4
2281,1,89267590,89267591,89267590,24
2282,1,89268591,89268592,89268591,34
2283,1,89272390,89272391,89272390,4
2284,1,89272549,89272550,89272549,22
2285,1,89273325,89273326,89273325,34
2286,1,89274791,89274792,89274791,20
2287,1,89274833,89274834,89274833,20
2288,1,89276834,89276835,89276834,14
2289,1,89276838,89276839,89276838,12
2290,1,89276878,89276879,89276878,12
2291,1,89644585,89644586,89644585,2
2292,1,89655698,89655699,89655698,2
2293,1,89679693,89679694,89679693,2
2294,1,89707279,89707280,89707279,2
2295,1,89733899,89733900,89733899,2
2296,1,89753018,89753019,89753018,2
2297,1,89755569,89755570,89755569,4
2298,1,89755882,89755883,89755882,18
2299,1,89757696,89757697,89757696,3
2300,1,89761242,89761243,89761242,2
2301,1,89762090,89762091,89762090,30
2302,1,89762123,89762124,89762123,3
2303,1,89762743,89762744,89762743,1
2304,1,89762818,89762819,89762818,20
2305,1,89763628,89763629,89763628,16
2306,1,89763738,89763739,89763738,3
2307,1,89763754,89763755,89763754,3
2308,1,89763836,89763837,89763836,12
2309,1,89763844,89763845,89763844,12
2310,1,89763915,89763916,89763915,3
2311,1,89763967,89763968,89763967,6
2312,1,89764560,89764561,89764560,9
2313,1,89766388,89766389,89766388,8
2314,1,89766888,89766889,89766888,3
2315,1,89767509,89767510,89767509,2
2316,1,89767880,89767881,89767880,2
2317,1,89768698,89768699,89768698,3
2318,1,89771935,89771936,89771935,4
2319,1,89772245,89772246,89772245,2
2320,1,89773179,89773180,89773179,2
2321,1,89776869,89776870,89776869,2
2322,1,89777030,89777031,89777030,2
2323,1,89777166,89777167,89777166,2
2324,1,89778133,89778134,89778133,2
2325,1,89778827,89778828,89778827,2
2326,1,89801074,89801075,89801074,2
2327,1,89891596,89891597,89891596,2
2328,1,89948407,89948408,89948407,2
2329,1,89954501,89954502,89954501,2
2330,1,92474854,92474855,92474854,8
2331,1,92497276,92497277,92497276,2
2332,1,92499124,92499125,92499124,2
2333,1,92505544,92505545,92505544,2
2334,1,92524186,92524187,92524186,2
2335,1,92622298,92622299,92622298,2
2336,1,92825086,92825087,92825086,2
2337,1,92918115,92918116,92918115,2
2338,1,92934792,92934793,92934792,2
2339,1,93002535,93002536,93002535,2
2340,1,93129749,93129750,93129749,2
2341,1,93246225,93246226,93246225,1
2342,1,93292893,93292894,93292893,1
2343,1,93315185,93315186,93315185,1
2344,1,93346012,93346013,93346012,1
2345,1,93883840,93883841,93883840,2
2346,1,93883843,93883844,93883843,2
2347,1,93916265,93916266,93916265,2
2348,1,93923789,93923790,93923789,2
2349,1,94129292,94129293,94129292,1
2350,1,94129998,94129999,94129998,1
2351,1,94130735,94130736,94130735,1
2352,1,94136630,94136631,94136630,1
2353,1,94136919,94136920,94136919,1
2354,1,94137349,94137350,94137349,1
2355,1,94162521,94162522,94162521,3
2356,1,94202414,94202415,94202414,5
2357,1,94207119,94207120,94207119,5
2358,1,94232024,94232025,94232024,4
2359,1,94904673,94904674,94904673,2
2360,1,94926107,94926108,94926107,2
2361,1,94963964,94963965,94963964,2
2362,1,95025694,95025695,95025694,2
2363,1,95044358,95044359,95044358,10
2364,1,95052413,95052414,95052413,2
2365,1,95192789,95192790,95192789,2
2366,1,95226290,95226291,95226290,2
2367,1,95233628,95233629,95233628,2
2368,1,95238595,95238596,95238595,2
2369,1,95238620,95238621,95238620,2
2370,1,95240416,95240417,95240416,2
2371,1,95243518,95243519,95243518,2
2372,1,95244202,95244203,95244202,10
2373,1,95244265,95244266,95244265,2
2374,1,95244383,95244384,95244383,2
2375,1,95249328,95249329,95249328,2
2376,1,95249791,95249792,95249791,2
2377,1,95267286,95267287,95267286,2
2378,1,95325601,95325602,95325601,2
2379,1,95329059,95329060,95329059,2
2380,1,95537065,95537066,95537065,2
2381,1,97354279,97354280,97354279,2
2382,1,97354990,97354991,97354990,2
2383,1,97359309,97359310,97359309,2
2384,1,97361005,97361006,97361005,2
2385,1,97362861,97362862,97362861,2
2386,1,97364064,97364065,97364064,2
2387,1,97365368,97365369,97365368,2
2388,1,97366446,97366447,97366446,2
2389,1,97823025,97823026,97823025,1
2390,1,97841896,97841897,97841896,2
2391,1,97910622,97910623,97910622,2
2392,1,97956521,97956522,97956521,2
2393,1,97971018,97971019,97971018,2
2394,1,98030381,98030382,98030381,2
2395,1,98032885,98032886,98032885,2
2396,1,98035093,98035094,98035093,2
2397,1,98064039,98064040,98064039,2
2398,1,98070109,98070110,98070109,2
2399,1,98082648,98082649,98082648,2
2400,1,98176833,98176834,98176833,1
2401,1,100243260,100243261,100243260,1
2402,1,100273117,100273118,100273117,2
2403,1,100276417,100276418,100276417,2
2404,1,100276843,100276844,100276843,2
2405,1,100278549,100278550,100278549,2
2406,1,100279752,100279753,100279752,2
2407,1,100289104,100289105,100289104,2
2408,1,100292207,100292208,100292207,2
2409,1,100292599,100292600,100292599,2
2410,1,100297421,100297422,100297421,2
2411,1,100298391,100298392,100298391,2
2412,1,100299907,100299908,100299907,1
2413,1,107225742,107225743,107225742,2
2414,1,107246441,107246442,107246441,2
2415,1,107254078,107254079,107254078,2
2416,1,107259982,107259983,107259982,2
2417,1,107260452,107260453,107260452,2
2418,1,107261700,107261701,107261700,2
2419,1,107265835,107265836,107265835,2
2420,1,107274129,107274130,107274129,2
2421,1,107278285,107278286,107278285,2
2422,1,107479635,107479636,107479635,6
2423,1,107482246,107482247,107482246,2
2424,1,107484519,107484520,107484519,4
2425,1,107487093,107487094,107487093,7
2426,1,107487752,107487753,107487752,2
2427,1,107491607,107491608,107491607,2
2428,1,107495375,107495376,107495375,4
2429,1,107496586,107496587,107496586,4
2430,1,107496723,107496724,107496723,4
2431,1,108042154,108042155,108042154,2
2432,1,108042160,108042161,108042160,2
2433,1,108042316,108042317,108042316,2
2434,1,108042542,108042543,108042542,2
2435,1,108043336,108043337,108043336,1
2436,1,108045750,108045751,108045750,2
2437,1,108045962,108045963,108045962,2
2438,1,108046865,108046866,108046865,1
2439,1,108049009,108049010,108049009,2
2440,1,108050084,108050085,108050084,2
2441,1,108051397,108051398,108051397,2
2442,1,108065725,108065726,108065725,1
2443,1,108065936,108065937,108065936,2
2444,1,108068752,108068753,108068752,1
2445,1,108069193,108069194,108069193,1
2446,1,108071643,108071644,108071643,2
2447,1,108073978,108073979,108073978,1
2448,1,108076554,108076555,108076554,1
2449,1,108079340,108079341,108079340,2
2450,1,108099090,108099091,108099090,2
2451,1,108100804,108100805,108100804,1
2452,1,108101631,108101632,108101631,2
2453,1,108152272,108152273,108152272,2
2454,1,108152378,108152379,108152378,2
2455,1,108152515,108152516,108152515,2
2456,1,108163713,108163714,108163713,2
2457,1,108177620,108177621,108177620,2
2458,1,108178027,108178028,108178027,2
2459,1,108182936,108182937,108182936,2
2460,1,108189874,108189875,108189874,2
2461,1,108190666,108190667,108190666,4
2462,1,108194964,108194965,108194964,20
2463,1,108196158,108196159,108196158,14
2464,1,108197860,108197861,108197860,14
2465,1,108199152,108199153,108199152,14
2466,1,108199501,108199502,108199501,20
2467,1,108199508,108199509,108199508,14
2468,1,108200437,108200438,108200437,6
2469,1,108202312,108202313,108202312,4
2470,1,108860986,108860987,108860986,1
2471,1,108861746,108861747,108861746,1
2472,1,108862078,108862079,108862078,1
2473,1,108862362,108862363,108862362,1
2474,1,108862406,108862407,108862406,1
2475,1,108862495,108862496,108862495,1
2476,1,108862740,108862741,108862740,1
2477,1,108863763,108863764,108863763,2
2478,1,108864513,108864514,108864513,1
2479,1,108865795,108865796,108865795,1
2480,1,108866143,108866144,108866143,1
2481,1,108904128,108904129,108904128,2
2482,1,108914228,108914229,108914228,12
2483,1,108914529,108914530,108914529,4
2484,1,108923464,108923465,108923464,8
2485,1,108924236,108924237,108924236,9
2486,1,108926086,108926087,108926086,6
2487,1,108928986,108928987,108928986,2
2488,1,108929023,108929024,108929023,3
2489,1,108929298,108929299,108929298,3
2490,1,108930191,108930192,108930191,4
2491,1,108930395,108930396,108930395,38
2492,1,108932110,108932111,108932110,1
2493,1,108934316,108934317,108934316,1
2494,1,108934609,108934610,108934609,7
2495,1,108938355,108938356,108938355,1
2496,1,108949451,108949452,108949451,5
2497,1,108951277,108951278,108951277,1
2498,1,108961474,108961475,108961474,3
2499,1,108962838,108962839,108962838,1
2500,1,109061068,109061069,109061068,2
2501,1,109071963,109071964,109071963,1
2502,1,109101293,109101294,109101293,2
2503,1,109104689,109104690,109104689,1
2504,1,109105564,109105565,109105564,1
2505,1,109121292,109121293,109121292,1
2506,1,109135440,109135441,109135440,1
2507,1,109141988,109141989,109141988,1
2508,1,109145604,109145605,109145604,1
2509,1,109146324,109146325,109146324,1
2510,1,109163771,109163772,109163771,6
2511,1,109164258,109164259,109164258,6
2512,1,109186705,109186706,109186705,1
2513,1,109187889,109187890,109187889,1
2514,1,109252269,109252270,109252269,1
2515,1,109510351,109510352,109510351,1
2516,1,109528355,109528356,109528355,1
2517,1,109548825,109548826,109548825,3
2518,1,109553343,109553344,109553343,1
2519,1,109555967,109555968,109555967,1
2520,1,109558291,109558292,109558291,1
2521,1,109558609,109558610,109558609,1
2522,1,109567333,109567334,109567333,1
2523,1,109571336,109571337,109571336,3
2524,1,109575752,109575753,109575752,5
2525,1,109575770,109575771,109575770,3
2526,1,109576863,109576864,109576863,1
2527,1,109581891,109581892,109581891,1
2528,1,109589235,109589236,109589235,2
2529,1,109593836,109593837,109593836,1
2530,1,109600183,109600184,109600183,1
2531,1,109604632,109604633,109604632,1
2532,1,109607152,109607153,109607152,1
2533,1,109607451,109607452,109607451,1
2534,1,109612653,109612654,109612653,2
2535,1,109624506,109624507,109624506,1
2536,1,109624507,109624508,109624507,1
2537,1,109627335,109627336,109627335,2
2538,1,109628274,109628275,109628274,1
2539,1,109629724,109629725,109629724,1
2540,1,109629740,109629741,109629740,22
2541,1,109632248,109632249,109632248,5
2542,1,109632269,109632270,109632269,1
2543,1,109632406,109632407,109632406,16
2544,1,109632870,109632871,109632870,3
2545,1,109633938,109633939,109633938,3
2546,1,109634225,109634226,109634225,3
2547,1,109635226,109635227,109635226,3
2548,1,109635877,109635878,109635877,1
2549,1,109637608,109637609,109637608,3
2550,1,109638058,109638059,109638058,1
2551,1,109638544,109638545,109638544,4
2552,1,109639007,109639008,109639007,39
2553,1,109639528,109639529,109639528,2
2554,1,109639677,109639678,109639677,2
2555,1,109639783,109639784,109639783,4
2556,1,109642423,109642424,109642423,2
2557,1,109642569,109642570,109642569,18
2558,1,109643941,109643942,109643941,22
2559,1,109644304,109644305,109644304,42
